living_mun,commute_mun,pop,tot_pop_living_mun,year
33104,14118,1,65310,2010
33104,14131,2,65310,2010
33104,14201,2,65310,2010
33104,14204,1,65310,2010
33104,17201,1,65310,2010
33104,20205,1,65310,2010
33104,22131,1,65310,2010
33104,22212,1,65310,2010
33104,22213,1,65310,2010
33104,22424,1,65310,2010
33104,23104,1,65310,2010
33104,23105,2,65310,2010
33104,23111,1,65310,2010
33104,23112,1,65310,2010
33104,23201,1,65310,2010
33104,23202,6,65310,2010
33104,23204,1,65310,2010
33104,23215,1,65310,2010
33104,23446,1,65310,2010
33104,25206,1,65310,2010
33104,26104,1,65310,2010
33104,26105,1,65310,2010
33104,26107,2,65310,2010
33104,26202,1,65310,2010
33104,26203,1,65310,2010
33104,26210,1,65310,2010
33104,27103,1,65310,2010
33104,27106,7,65310,2010
33104,27108,1,65310,2010
33104,27109,2,65310,2010
33104,27111,2,65310,2010
33104,27113,3,65310,2010
33104,27114,4,65310,2010
33104,27123,10,65310,2010
33104,27125,2,65310,2010
33104,27127,26,65310,2010
33104,27128,12,65310,2010
33104,27146,2,65310,2010
33104,27205,6,65310,2010
33104,27207,2,65310,2010
33104,27211,1,65310,2010
33104,27212,1,65310,2010
33104,27217,1,65310,2010
33104,27220,2,65310,2010
33104,27223,2,65310,2010
33104,27227,1,65310,2010
33104,28101,3,65310,2010
33104,28102,1,65310,2010
33104,28106,2,65310,2010
33104,28107,1,65310,2010
33104,28109,1,65310,2010
33104,28110,15,65310,2010
33104,28111,5,65310,2010
33104,28201,21,65310,2010
33104,28202,1,65310,2010
33104,28203,4,65310,2010
33104,28204,1,65310,2010
33104,28207,2,65310,2010
33104,28208,1,65310,2010
33104,28210,2,65310,2010
33104,28212,6,65310,2010
33104,28220,1,65310,2010
33104,28365,1,65310,2010
33104,28464,2,65310,2010
33104,28501,1,65310,2010
33104,29201,1,65310,2010
33104,29205,1,65310,2010
33104,29442,1,65310,2010
33104,30201,1,65310,2010
33104,31201,3,65310,2010
33104,31202,9,65310,2010
33104,32201,12,65310,2010
33104,32203,3,65310,2010
33104,33101,13436,65310,2010
33104,33102,2922,65310,2010
33104,33103,1302,65310,2010
33104,33104,36643,65310,2010
33104,33202,5774,65310,2010
33104,33203,56,65310,2010
33104,33204,2647,65310,2010
33104,33205,54,65310,2010
33104,33207,18,65310,2010
33104,33208,312,65310,2010
33104,33209,41,65310,2010
33104,33210,18,65310,2010
33104,33211,183,65310,2010
33104,33212,382,65310,2010
33104,33213,166,65310,2010
33104,33214,18,65310,2010
33104,33215,14,65310,2010
33104,33216,46,65310,2010
33104,33346,48,65310,2010
33104,33423,452,65310,2010
33104,33445,16,65310,2010
33104,33461,30,65310,2010
33104,33586,1,65310,2010
33104,33606,3,65310,2010
33104,33622,3,65310,2010
33104,33623,2,65310,2010
33104,33663,1,65310,2010
33104,33666,6,65310,2010
33104,33681,38,65310,2010
33104,34101,57,65310,2010
33104,34102,6,65310,2010
33104,34103,9,65310,2010
33104,34104,14,65310,2010
33104,34105,5,65310,2010
33104,34106,4,65310,2010
33104,34107,1,65310,2010
33104,34108,2,65310,2010
33104,34204,9,65310,2010
33104,34205,13,65310,2010
33104,34207,105,65310,2010
33104,34208,2,65310,2010
33104,34209,1,65310,2010
33104,34210,2,65310,2010
33104,34212,2,65310,2010
33104,34213,5,65310,2010
33104,34302,2,65310,2010
33104,35201,2,65310,2010
33104,35202,1,65310,2010
33104,35203,3,65310,2010
33104,35208,2,65310,2010
33104,35215,4,65310,2010
33104,35344,1,65310,2010
33104,36201,4,65310,2010
33104,36203,1,65310,2010
33104,37201,61,65310,2010
33104,37202,8,65310,2010
33104,37203,12,65310,2010
33104,37204,2,65310,2010
33104,37205,6,65310,2010
33104,37206,1,65310,2010
33104,37322,2,65310,2010
33104,37341,1,65310,2010
33104,37364,37,65310,2010
33104,37404,3,65310,2010
33104,38201,3,65310,2010
33104,38202,1,65310,2010
33104,38206,2,65310,2010
33104,38213,2,65310,2010
33104,38402,1,65310,2010
33104,39201,2,65310,2010
33104,39412,1,65310,2010
33104,40103,2,65310,2010
33104,40132,1,65310,2010
33104,40133,3,65310,2010
33104,40134,1,65310,2010
33104,43403,1,65310,2010
33104,44201,2,65310,2010
33104,46201,1,65310,2010
33104,47306,1,65310,2010
33202,2426,1,177467,2010
33202,4105,1,177467,2010
33202,5201,1,177467,2010
33202,7201,1,177467,2010
33202,8212,1,177467,2010
33202,10212,1,177467,2010
33202,11102,1,177467,2010
33202,11203,1,177467,2010
33202,11224,2,177467,2010
33202,11237,1,177467,2010
33202,12106,1,177467,2010
33202,12207,1,177467,2010
33202,12219,1,177467,2010
33202,12225,1,177467,2010
33202,12229,1,177467,2010
33202,13101,12,177467,2010
33202,13102,5,177467,2010
33202,13103,9,177467,2010
33202,13104,2,177467,2010
33202,13106,2,177467,2010
33202,13107,2,177467,2010
33202,13108,1,177467,2010
33202,13109,4,177467,2010
33202,13111,3,177467,2010
33202,13112,1,177467,2010
33202,13113,5,177467,2010
33202,13116,1,177467,2010
33202,13121,1,177467,2010
33202,13206,2,177467,2010
33202,13222,1,177467,2010
33202,13224,2,177467,2010
33202,14101,1,177467,2010
33202,14104,5,177467,2010
33202,14108,3,177467,2010
33202,14109,1,177467,2010
33202,14111,1,177467,2010
33202,14131,3,177467,2010
33202,14133,4,177467,2010
33202,14134,2,177467,2010
33202,14207,1,177467,2010
33202,14216,1,177467,2010
33202,16204,2,177467,2010
33202,17201,1,177467,2010
33202,18205,1,177467,2010
33202,18210,1,177467,2010
33202,18481,1,177467,2010
33202,20382,1,177467,2010
33202,21201,1,177467,2010
33202,22101,2,177467,2010
33202,22103,1,177467,2010
33202,22205,1,177467,2010
33202,22210,1,177467,2010
33202,22212,1,177467,2010
33202,22221,1,177467,2010
33202,23101,2,177467,2010
33202,23102,2,177467,2010
33202,23112,1,177467,2010
33202,23114,2,177467,2010
33202,23201,1,177467,2010
33202,23202,3,177467,2010
33202,23207,2,177467,2010
33202,23208,1,177467,2010
33202,23211,1,177467,2010
33202,23212,1,177467,2010
33202,23220,1,177467,2010
33202,23224,1,177467,2010
33202,23229,1,177467,2010
33202,23231,1,177467,2010
33202,23237,2,177467,2010
33202,24202,2,177467,2010
33202,24205,1,177467,2010
33202,24207,2,177467,2010
33202,25201,2,177467,2010
33202,25202,1,177467,2010
33202,26103,1,177467,2010
33202,26104,2,177467,2010
33202,26105,2,177467,2010
33202,26106,2,177467,2010
33202,26107,2,177467,2010
33202,26108,1,177467,2010
33202,26109,1,177467,2010
33202,26207,1,177467,2010
33202,26211,1,177467,2010
33202,26213,2,177467,2010
33202,27103,2,177467,2010
33202,27106,4,177467,2010
33202,27108,2,177467,2010
33202,27109,6,177467,2010
33202,27111,4,177467,2010
33202,27114,3,177467,2010
33202,27115,1,177467,2010
33202,27117,1,177467,2010
33202,27118,1,177467,2010
33202,27119,2,177467,2010
33202,27122,2,177467,2010
33202,27123,15,177467,2010
33202,27127,29,177467,2010
33202,27128,32,177467,2010
33202,27141,2,177467,2010
33202,27142,1,177467,2010
33202,27202,5,177467,2010
33202,27204,1,177467,2010
33202,27205,8,177467,2010
33202,27207,1,177467,2010
33202,27210,1,177467,2010
33202,27211,1,177467,2010
33202,27212,3,177467,2010
33202,27215,1,177467,2010
33202,27218,2,177467,2010
33202,27220,1,177467,2010
33202,27221,2,177467,2010
33202,27223,2,177467,2010
33202,27224,1,177467,2010
33202,27226,1,177467,2010
33202,27227,3,177467,2010
33202,28101,3,177467,2010
33202,28102,2,177467,2010
33202,28105,7,177467,2010
33202,28107,1,177467,2010
33202,28108,4,177467,2010
33202,28110,30,177467,2010
33202,28111,3,177467,2010
33202,28201,29,177467,2010
33202,28202,5,177467,2010
33202,28203,4,177467,2010
33202,28204,2,177467,2010
33202,28206,3,177467,2010
33202,28207,2,177467,2010
33202,28208,6,177467,2010
33202,28210,6,177467,2010
33202,28212,7,177467,2010
33202,28213,1,177467,2010
33202,28216,7,177467,2010
33202,28217,1,177467,2010
33202,28220,1,177467,2010
33202,28225,1,177467,2010
33202,28228,1,177467,2010
33202,28229,3,177467,2010
33202,28382,3,177467,2010
33202,28481,1,177467,2010
33202,28501,1,177467,2010
33202,29201,1,177467,2010
33202,31201,10,177467,2010
33202,31202,9,177467,2010
33202,31203,2,177467,2010
33202,31204,1,177467,2010
33202,31371,1,177467,2010
33202,31386,1,177467,2010
33202,31402,1,177467,2010
33202,32201,3,177467,2010
33202,32202,1,177467,2010
33202,32203,3,177467,2010
33202,32205,4,177467,2010
33202,32206,1,177467,2010
33202,32304,1,177467,2010
33202,32386,1,177467,2010
33202,32505,1,177467,2010
33202,32528,2,177467,2010
33202,33101,13934,177467,2010
33202,33102,1604,177467,2010
33202,33103,704,177467,2010
33202,33104,5210,177467,2010
33202,33202,140644,177467,2010
33202,33203,95,177467,2010
33202,33204,2129,177467,2010
33202,33205,868,177467,2010
33202,33207,500,177467,2010
33202,33208,4147,177467,2010
33202,33209,417,177467,2010
33202,33210,96,177467,2010
33202,33211,82,177467,2010
33202,33212,126,177467,2010
33202,33213,106,177467,2010
33202,33214,44,177467,2010
33202,33215,8,177467,2010
33202,33216,1618,177467,2010
33202,33346,32,177467,2010
33202,33423,1376,177467,2010
33202,33445,639,177467,2010
33202,33461,679,177467,2010
33202,33606,3,177467,2010
33202,33622,2,177467,2010
33202,33663,4,177467,2010
33202,33666,11,177467,2010
33202,33681,136,177467,2010
33202,34101,89,177467,2010
33202,34102,15,177467,2010
33202,34103,35,177467,2010
33202,34104,21,177467,2010
33202,34105,13,177467,2010
33202,34106,2,177467,2010
33202,34108,2,177467,2010
33202,34202,3,177467,2010
33202,34203,2,177467,2010
33202,34204,33,177467,2010
33202,34205,50,177467,2010
33202,34207,1013,177467,2010
33202,34208,13,177467,2010
33202,34209,2,177467,2010
33202,34210,4,177467,2010
33202,34212,14,177467,2010
33202,34213,9,177467,2010
33202,34214,1,177467,2010
33202,34215,1,177467,2010
33202,34302,2,177467,2010
33202,34304,1,177467,2010
33202,34431,5,177467,2010
33202,34462,4,177467,2010
33202,34545,3,177467,2010
33202,35201,1,177467,2010
33202,35202,1,177467,2010
33202,35203,1,177467,2010
33202,35208,4,177467,2010
33202,35211,1,177467,2010
33202,35212,2,177467,2010
33202,35215,2,177467,2010
33202,35216,1,177467,2010
33202,36201,5,177467,2010
33202,36202,2,177467,2010
33202,36208,1,177467,2010
33202,36368,1,177467,2010
33202,37201,164,177467,2010
33202,37202,56,177467,2010
33202,37203,88,177467,2010
33202,37204,10,177467,2010
33202,37205,4,177467,2010
33202,37207,1,177467,2010
33202,37208,3,177467,2010
33202,37322,2,177467,2010
33202,37324,1,177467,2010
33202,37364,23,177467,2010
33202,37386,18,177467,2010
33202,37387,2,177467,2010
33202,37403,1,177467,2010
33202,37404,6,177467,2010
33202,37406,1,177467,2010
33202,38201,4,177467,2010
33202,38202,3,177467,2010
33202,38204,1,177467,2010
33202,38205,5,177467,2010
33202,38206,4,177467,2010
33202,38210,1,177467,2010
33202,38213,4,177467,2010
33202,38215,1,177467,2010
33202,38401,1,177467,2010
33202,39201,4,177467,2010
33202,39211,1,177467,2010
33202,39212,2,177467,2010
33202,40101,1,177467,2010
33202,40132,3,177467,2010
33202,40133,4,177467,2010
33202,40137,1,177467,2010
33202,40203,1,177467,2010
33202,40213,1,177467,2010
33202,41201,1,177467,2010
33202,41202,1,177467,2010
33202,43201,1,177467,2010
33202,44205,1,177467,2010
33203,1694,1,40595,2010
33203,4104,1,40595,2010
33203,10202,1,40595,2010
33203,13101,2,40595,2010
33203,13102,2,40595,2010
33203,13103,1,40595,2010
33203,13104,1,40595,2010
33203,13108,1,40595,2010
33203,13109,1,40595,2010
33203,13110,1,40595,2010
33203,13114,1,40595,2010
33203,13115,2,40595,2010
33203,13206,1,40595,2010
33203,13209,1,40595,2010
33203,14131,2,40595,2010
33203,14212,1,40595,2010
33203,17201,1,40595,2010
33203,18204,1,40595,2010
33203,20383,1,40595,2010
33203,23116,1,40595,2010
33203,23207,1,40595,2010
33203,23211,1,40595,2010
33203,25213,1,40595,2010
33203,26101,2,40595,2010
33203,26202,1,40595,2010
33203,26208,1,40595,2010
33203,26209,1,40595,2010
33203,26344,1,40595,2010
33203,27104,5,40595,2010
33203,27106,3,40595,2010
33203,27111,1,40595,2010
33203,27113,3,40595,2010
33203,27114,1,40595,2010
33203,27115,1,40595,2010
33203,27123,1,40595,2010
33203,27127,2,40595,2010
33203,27128,1,40595,2010
33203,27144,2,40595,2010
33203,27203,1,40595,2010
33203,27205,1,40595,2010
33203,27211,1,40595,2010
33203,27212,2,40595,2010
33203,27217,1,40595,2010
33203,27218,7,40595,2010
33203,27223,3,40595,2010
33203,27227,3,40595,2010
33203,27229,1,40595,2010
33203,28102,2,40595,2010
33203,28107,2,40595,2010
33203,28110,1,40595,2010
33203,28111,2,40595,2010
33203,28201,7,40595,2010
33203,28202,1,40595,2010
33203,28203,1,40595,2010
33203,28204,1,40595,2010
33203,28205,1,40595,2010
33203,28207,1,40595,2010
33203,28210,2,40595,2010
33203,28212,2,40595,2010
33203,28214,1,40595,2010
33203,28215,1,40595,2010
33203,28219,2,40595,2010
33203,28227,3,40595,2010
33203,28229,1,40595,2010
33203,28382,1,40595,2010
33203,28443,2,40595,2010
33203,28501,11,40595,2010
33203,29201,1,40595,2010
33203,29204,1,40595,2010
33203,31201,18,40595,2010
33203,31202,10,40595,2010
33203,31203,6,40595,2010
33203,31204,1,40595,2010
33203,31328,6,40595,2010
33203,31329,2,40595,2010
33203,31364,1,40595,2010
33203,31372,1,40595,2010
33203,31384,1,40595,2010
33203,31386,1,40595,2010
33203,32201,2,40595,2010
33203,32206,2,40595,2010
33203,33101,417,40595,2010
33203,33102,51,40595,2010
33203,33103,37,40595,2010
33203,33104,50,40595,2010
33203,33202,51,40595,2010
33203,33203,32503,40595,2010
33203,33204,2,40595,2010
33203,33205,4,40595,2010
33203,33208,9,40595,2010
33203,33209,24,40595,2010
33203,33210,35,40595,2010
33203,33211,19,40595,2010
33203,33212,4,40595,2010
33203,33213,97,40595,2010
33203,33214,783,40595,2010
33203,33215,1063,40595,2010
33203,33346,18,40595,2010
33203,33423,2,40595,2010
33203,33461,2,40595,2010
33203,33586,1,40595,2010
33203,33606,1371,40595,2010
33203,33622,1793,40595,2010
33203,33623,741,40595,2010
33203,33643,6,40595,2010
33203,33663,259,40595,2010
33203,33666,1018,40595,2010
33203,33681,26,40595,2010
33203,34101,6,40595,2010
33203,34103,1,40595,2010
33203,34104,2,40595,2010
33203,34105,1,40595,2010
33203,34107,1,40595,2010
33203,34202,1,40595,2010
33203,34205,2,40595,2010
33203,34207,5,40595,2010
33203,34209,1,40595,2010
33203,34210,1,40595,2010
33203,34213,1,40595,2010
33203,34462,2,40595,2010
33203,35203,1,40595,2010
33203,35215,1,40595,2010
33203,36202,1,40595,2010
33203,37201,3,40595,2010
33203,37205,1,40595,2010
33203,37386,1,40595,2010
33203,38205,1,40595,2010
33203,39363,1,40595,2010
33203,40133,1,40595,2010
33203,42201,1,40595,2010
33203,44201,1,40595,2010
33203,47201,1,40595,2010
33204,2203,1,23936,2010
33204,2208,1,23936,2010
33204,6203,1,23936,2010
33204,10205,1,23936,2010
33204,11108,1,23936,2010
33204,12202,1,23936,2010
33204,12206,1,23936,2010
33204,13101,1,23936,2010
33204,13102,1,23936,2010
33204,13103,3,23936,2010
33204,13108,1,23936,2010
33204,13109,1,23936,2010
33204,13111,2,23936,2010
33204,13115,1,23936,2010
33204,13201,1,23936,2010
33204,13229,1,23936,2010
33204,14103,1,23936,2010
33204,14131,1,23936,2010
33204,17201,1,23936,2010
33204,21203,1,23936,2010
33204,22101,1,23936,2010
33204,22210,1,23936,2010
33204,23102,1,23936,2010
33204,23211,1,23936,2010
33204,24204,2,23936,2010
33204,24216,1,23936,2010
33204,26103,1,23936,2010
33204,26202,1,23936,2010
33204,27104,1,23936,2010
33204,27106,1,23936,2010
33204,27113,5,23936,2010
33204,27116,1,23936,2010
33204,27117,1,23936,2010
33204,27123,5,23936,2010
33204,27127,6,23936,2010
33204,27128,2,23936,2010
33204,27147,2,23936,2010
33204,27205,1,23936,2010
33204,27227,1,23936,2010
33204,28102,1,23936,2010
33204,28106,1,23936,2010
33204,28109,1,23936,2010
33204,28110,1,23936,2010
33204,28111,2,23936,2010
33204,28201,3,23936,2010
33204,28202,1,23936,2010
33204,28208,1,23936,2010
33204,28215,1,23936,2010
33204,31202,3,23936,2010
33204,31302,1,23936,2010
33204,32209,1,23936,2010
33204,33101,2036,23936,2010
33204,33102,531,23936,2010
33204,33103,186,23936,2010
33204,33104,2425,23936,2010
33204,33202,1926,23936,2010
33204,33203,7,23936,2010
33204,33204,16105,23936,2010
33204,33205,4,23936,2010
33204,33208,27,23936,2010
33204,33209,7,23936,2010
33204,33210,2,23936,2010
33204,33211,26,23936,2010
33204,33212,45,23936,2010
33204,33213,20,23936,2010
33204,33214,2,23936,2010
33204,33215,2,23936,2010
33204,33216,7,23936,2010
33204,33346,7,23936,2010
33204,33423,55,23936,2010
33204,33445,1,23936,2010
33204,33461,2,23936,2010
33204,33666,2,23936,2010
33204,33681,4,23936,2010
33204,34101,10,23936,2010
33204,34103,1,23936,2010
33204,34104,1,23936,2010
33204,34105,1,23936,2010
33204,34107,1,23936,2010
33204,34202,3,23936,2010
33204,34203,1,23936,2010
33204,34204,1,23936,2010
33204,34205,2,23936,2010
33204,34207,21,23936,2010
33204,34212,1,23936,2010
33204,34213,1,23936,2010
33204,34302,1,23936,2010
33204,34431,1,23936,2010
33204,35208,1,23936,2010
33204,35211,1,23936,2010
33204,36203,1,23936,2010
33204,37201,50,23936,2010
33204,37202,4,23936,2010
33204,37203,6,23936,2010
33204,37204,1,23936,2010
33204,37205,2,23936,2010
33204,37206,1,23936,2010
33204,37322,9,23936,2010
33204,37364,294,23936,2010
33204,37387,1,23936,2010
33204,37404,2,23936,2010
33204,37406,2,23936,2010
33204,38202,1,23936,2010
33204,40131,1,23936,2010
33204,40132,1,23936,2010
33204,40202,1,23936,2010
33204,40203,1,23936,2010
33204,43213,1,23936,2010
33204,44201,2,23936,2010
33204,44202,2,23936,2010
33204,46525,1,23936,2010
33205,12217,1,19196,2010
33205,13101,3,19196,2010
33205,13102,1,19196,2010
33205,13103,1,19196,2010
33205,13107,1,19196,2010
33205,13113,1,19196,2010
33205,13120,1,19196,2010
33205,13202,1,19196,2010
33205,14103,1,19196,2010
33205,14104,1,19196,2010
33205,14131,1,19196,2010
33205,14136,2,19196,2010
33205,16201,2,19196,2010
33205,17344,1,19196,2010
33205,23104,2,19196,2010
33205,23222,1,19196,2010
33205,24201,1,19196,2010
33205,27107,1,19196,2010
33205,27113,1,19196,2010
33205,27115,1,19196,2010
33205,27123,3,19196,2010
33205,27127,6,19196,2010
33205,27128,2,19196,2010
33205,27141,2,19196,2010
33205,27202,1,19196,2010
33205,27210,1,19196,2010
33205,27227,2,19196,2010
33205,28101,1,19196,2010
33205,28105,1,19196,2010
33205,28110,3,19196,2010
33205,28201,2,19196,2010
33205,28202,2,19196,2010
33205,28203,1,19196,2010
33205,28210,3,19196,2010
33205,28212,1,19196,2010
33205,28221,1,19196,2010
33205,29204,1,19196,2010
33205,31202,1,19196,2010
33205,32201,1,19196,2010
33205,32203,2,19196,2010
33205,33101,482,19196,2010
33205,33102,48,19196,2010
33205,33103,10,19196,2010
33205,33104,47,19196,2010
33205,33202,1238,19196,2010
33205,33203,4,19196,2010
33205,33204,10,19196,2010
33205,33205,9476,19196,2010
33205,33207,1008,19196,2010
33205,33208,51,19196,2010
33205,33209,16,19196,2010
33205,33210,5,19196,2010
33205,33211,4,19196,2010
33205,33212,2,19196,2010
33205,33213,4,19196,2010
33205,33214,1,19196,2010
33205,33215,1,19196,2010
33205,33216,842,19196,2010
33205,33346,3,19196,2010
33205,33423,8,19196,2010
33205,33445,970,19196,2010
33205,33461,381,19196,2010
33205,34101,16,19196,2010
33205,34102,2,19196,2010
33205,34103,10,19196,2010
33205,34104,3,19196,2010
33205,34105,1,19196,2010
33205,34202,5,19196,2010
33205,34203,2,19196,2010
33205,34204,36,19196,2010
33205,34205,38,19196,2010
33205,34207,4360,19196,2010
33205,34208,20,19196,2010
33205,34209,2,19196,2010
33205,34210,1,19196,2010
33205,34211,1,19196,2010
33205,34212,4,19196,2010
33205,34213,1,19196,2010
33205,34302,1,19196,2010
33205,34545,2,19196,2010
33205,35202,1,19196,2010
33205,35204,1,19196,2010
33205,35207,2,19196,2010
33205,35208,1,19196,2010
33205,35213,1,19196,2010
33205,37202,1,19196,2010
33205,37203,1,19196,2010
33205,37208,1,19196,2010
33205,37322,1,19196,2010
33205,38202,1,19196,2010
33205,38205,1,19196,2010
33205,38207,1,19196,2010
33205,38356,1,19196,2010
33205,39201,1,19196,2010
33205,40131,1,19196,2010
33205,44201,1,19196,2010
33205,44207,1,19196,2010
33207,11237,1,16464,2010
33207,11239,1,16464,2010
33207,13101,1,16464,2010
33207,13102,1,16464,2010
33207,13106,1,16464,2010
33207,13115,1,16464,2010
33207,14103,1,16464,2010
33207,14108,1,16464,2010
33207,22203,1,16464,2010
33207,23103,1,16464,2010
33207,23211,1,16464,2010
33207,23221,1,16464,2010
33207,26104,1,16464,2010
33207,27102,1,16464,2010
33207,27117,1,16464,2010
33207,27119,1,16464,2010
33207,27123,1,16464,2010
33207,27127,2,16464,2010
33207,27128,1,16464,2010
33207,27147,1,16464,2010
33207,27205,1,16464,2010
33207,27207,1,16464,2010
33207,27209,1,16464,2010
33207,28106,1,16464,2010
33207,28110,1,16464,2010
33207,28111,1,16464,2010
33207,28201,2,16464,2010
33207,28212,2,16464,2010
33207,28229,1,16464,2010
33207,31201,2,16464,2010
33207,32201,1,16464,2010
33207,32386,1,16464,2010
33207,33101,146,16464,2010
33207,33102,18,16464,2010
33207,33103,9,16464,2010
33207,33104,14,16464,2010
33207,33202,463,16464,2010
33207,33203,2,16464,2010
33207,33204,5,16464,2010
33207,33205,1044,16464,2010
33207,33207,10671,16464,2010
33207,33208,120,16464,2010
33207,33209,145,16464,2010
33207,33210,6,16464,2010
33207,33213,2,16464,2010
33207,33214,2,16464,2010
33207,33216,236,16464,2010
33207,33423,4,16464,2010
33207,33445,159,16464,2010
33207,33461,656,16464,2010
33207,33623,2,16464,2010
33207,33666,1,16464,2010
33207,33681,4,16464,2010
33207,34101,7,16464,2010
33207,34102,1,16464,2010
33207,34104,4,16464,2010
33207,34202,1,16464,2010
33207,34204,9,16464,2010
33207,34205,25,16464,2010
33207,34207,2597,16464,2010
33207,34208,59,16464,2010
33207,34209,3,16464,2010
33207,34212,1,16464,2010
33207,34214,1,16464,2010
33207,34462,1,16464,2010
33207,34545,2,16464,2010
33207,35210,1,16464,2010
33207,36204,1,16464,2010
33207,37201,1,16464,2010
33207,37205,1,16464,2010
33207,37403,1,16464,2010
33207,37404,1,16464,2010
33207,41201,1,16464,2010
33207,43443,1,16464,2010
33208,11238,1,25570,2010
33208,13101,2,25570,2010
33208,13102,2,25570,2010
33208,13103,3,25570,2010
33208,13104,1,25570,2010
33208,13116,1,25570,2010
33208,13123,1,25570,2010
33208,14131,1,25570,2010
33208,15218,1,25570,2010
33208,15222,1,25570,2010
33208,16204,1,25570,2010
33208,21203,1,25570,2010
33208,21204,1,25570,2010
33208,23110,1,25570,2010
33208,23113,1,25570,2010
33208,23211,1,25570,2010
33208,25206,1,25570,2010
33208,26101,1,25570,2010
33208,26108,1,25570,2010
33208,26213,1,25570,2010
33208,27107,1,25570,2010
33208,27115,1,25570,2010
33208,27121,1,25570,2010
33208,27123,4,25570,2010
33208,27125,1,25570,2010
33208,27127,4,25570,2010
33208,27128,4,25570,2010
33208,27205,2,25570,2010
33208,27210,1,25570,2010
33208,27224,2,25570,2010
33208,28101,1,25570,2010
33208,28107,1,25570,2010
33208,28108,2,25570,2010
33208,28110,1,25570,2010
33208,28201,3,25570,2010
33208,28202,1,25570,2010
33208,28203,4,25570,2010
33208,28207,1,25570,2010
33208,28212,2,25570,2010
33208,28214,1,25570,2010
33208,28443,1,25570,2010
33208,31201,4,25570,2010
33208,31202,2,25570,2010
33208,31390,1,25570,2010
33208,32505,1,25570,2010
33208,33101,3490,25570,2010
33208,33102,319,25570,2010
33208,33103,99,25570,2010
33208,33104,561,25570,2010
33208,33202,5745,25570,2010
33208,33203,35,25570,2010
33208,33204,45,25570,2010
33208,33205,71,25570,2010
33208,33207,114,25570,2010
33208,33208,13132,25570,2010
33208,33209,913,25570,2010
33208,33210,75,25570,2010
33208,33211,16,25570,2010
33208,33212,15,25570,2010
33208,33213,30,25570,2010
33208,33214,35,25570,2010
33208,33215,3,25570,2010
33208,33216,65,25570,2010
33208,33346,7,25570,2010
33208,33423,109,25570,2010
33208,33445,26,25570,2010
33208,33461,165,25570,2010
33208,33663,4,25570,2010
33208,33666,5,25570,2010
33208,33681,283,25570,2010
33208,34101,14,25570,2010
33208,34103,3,25570,2010
33208,34104,5,25570,2010
33208,34105,1,25570,2010
33208,34106,1,25570,2010
33208,34108,3,25570,2010
33208,34202,1,25570,2010
33208,34204,5,25570,2010
33208,34205,2,25570,2010
33208,34207,68,25570,2010
33208,34208,1,25570,2010
33208,34212,3,25570,2010
33208,34213,1,25570,2010
33208,35201,1,25570,2010
33208,35206,1,25570,2010
33208,35207,1,25570,2010
33208,36204,1,25570,2010
33208,36206,1,25570,2010
33208,36208,1,25570,2010
33208,37201,4,25570,2010
33208,37202,1,25570,2010
33208,37203,2,25570,2010
33208,37205,2,25570,2010
33208,37207,1,25570,2010
33208,37208,1,25570,2010
33208,37324,1,25570,2010
33208,37364,2,25570,2010
33208,37386,1,25570,2010
33208,37404,1,25570,2010
33208,38201,1,25570,2010
33208,38202,1,25570,2010
33208,38204,1,25570,2010
33208,38205,1,25570,2010
33208,39201,1,25570,2010
33208,44201,1,25570,2010
33208,45202,1,25570,2010
33209,23208,1,13221,2010
33209,25201,1,13221,2010
33209,27118,1,13221,2010
33209,27123,2,13221,2010
33209,27124,1,13221,2010
33209,27224,1,13221,2010
33209,28110,1,13221,2010
33209,28206,1,13221,2010
33209,28212,1,13221,2010
33209,28228,1,13221,2010
33209,31201,1,13221,2010
33209,32201,1,13221,2010
33209,32207,1,13221,2010
33209,32209,2,13221,2010
33209,33101,346,13221,2010
33209,33102,21,13221,2010
33209,33103,14,13221,2010
33209,33104,45,13221,2010
33209,33202,347,13221,2010
33209,33203,16,13221,2010
33209,33204,2,13221,2010
33209,33205,25,13221,2010
33209,33207,111,13221,2010
33209,33208,556,13221,2010
33209,33209,10980,13221,2010
33209,33210,215,13221,2010
33209,33211,2,13221,2010
33209,33212,4,13221,2010
33209,33213,2,13221,2010
33209,33214,143,13221,2010
33209,33215,1,13221,2010
33209,33216,5,13221,2010
33209,33346,1,13221,2010
33209,33423,7,13221,2010
33209,33445,4,13221,2010
33209,33461,27,13221,2010
33209,33606,1,13221,2010
33209,33622,1,13221,2010
33209,33663,1,13221,2010
33209,33681,266,13221,2010
33209,34101,2,13221,2010
33209,34102,1,13221,2010
33209,34106,1,13221,2010
33209,34204,1,13221,2010
33209,34205,1,13221,2010
33209,34207,27,13221,2010
33209,34208,2,13221,2010
33209,34210,5,13221,2010
33209,34545,21,13221,2010
33209,37202,1,13221,2010
33210,7211,1,13278,2010
33210,10205,1,13278,2010
33210,12208,1,13278,2010
33210,13104,1,13278,2010
33210,13108,1,13278,2010
33210,23211,1,13278,2010
33210,27106,1,13278,2010
33210,27117,1,13278,2010
33210,27127,2,13278,2010
33210,27204,1,13278,2010
33210,28101,1,13278,2010
33210,28111,1,13278,2010
33210,28201,1,13278,2010
33210,28202,1,13278,2010
33210,28204,1,13278,2010
