living_mun,commute_mun,year,pop,tot_pop_living_mun
26100,26204,2000,6,2409
26100,26206,2000,25,2409
26100,26207,2000,1,2409
26100,26208,2000,3,2409
26100,26209,2000,7,2409
26100,26213,2000,155,2409
26100,26322,2000,2,2409
26100,26407,2000,13,2409
26100,27123,2000,1,2409
26100,27127,2000,4,2409
26100,27128,2000,1,2409
26100,27210,2000,1,2409
26100,27218,2000,1,2409
26100,27220,2000,1,2409
26100,27322,2000,1,2409
26100,29201,2000,1,2409
26100,29204,2000,1,2409
26100,33100,2000,1,2409
26101,1229,2000,1,46817
26101,2205,2000,1,46817
26101,4101,2000,1,46817
26101,9201,2000,1,46817
26101,11201,2000,1,46817
26101,11246,2000,1,46817
26101,12105,2000,1,46817
26101,12211,2000,2,46817
26101,12217,2000,1,46817
26101,12227,2000,2,46817
26101,13101,2000,8,46817
26101,13102,2000,8,46817
26101,13103,2000,4,46817
26101,13104,2000,3,46817
26101,13106,2000,3,46817
26101,13108,2000,1,46817
26101,13109,2000,1,46817
26101,13111,2000,1,46817
26101,13113,2000,7,46817
26101,13114,2000,1,46817
26101,13116,2000,1,46817
26101,13123,2000,1,46817
26101,13202,2000,1,46817
26101,13210,2000,1,46817
26101,14203,2000,1,46817
26101,14215,2000,1,46817
26101,15461,2000,1,46817
26101,16201,2000,3,46817
26101,16208,2000,1,46817
26101,17201,2000,1,46817
26101,17204,2000,1,46817
26101,18201,2000,6,46817
26101,18202,2000,3,46817
26101,18206,2000,1,46817
26101,18209,2000,1,46817
26101,18322,2000,2,46817
26101,20212,2000,1,46817
26101,20217,2000,1,46817
26101,21201,2000,4,46817
26101,21202,2000,1,46817
26101,21205,2000,1,46817
26101,21209,2000,2,46817
26101,21382,2000,1,46817
26101,21505,2000,1,46817
26101,22130,2000,1,46817
26101,22203,2000,1,46817
26101,22208,2000,1,46817
26101,23101,2000,2,46817
26101,23102,2000,1,46817
26101,23105,2000,4,46817
26101,23106,2000,6,46817
26101,23107,2000,2,46817
26101,23108,2000,1,46817
26101,23110,2000,1,46817
26101,23115,2000,1,46817
26101,23116,2000,1,46817
26101,23202,2000,4,46817
26101,23206,2000,1,46817
26101,23208,2000,1,46817
26101,23210,2000,1,46817
26101,23216,2000,1,46817
26101,23217,2000,1,46817
26101,23220,2000,2,46817
26101,23233,2000,1,46817
26101,24201,2000,3,46817
26101,24202,2000,3,46817
26101,24203,2000,2,46817
26101,24204,2000,1,46817
26101,24205,2000,1,46817
26101,24208,2000,1,46817
26101,24211,2000,1,46817
26101,24216,2000,1,46817
26101,25201,2000,306,46817
26101,25202,2000,19,46817
26101,25203,2000,3,46817
26101,25204,2000,17,46817
26101,25206,2000,128,46817
26101,25207,2000,36,46817
26101,25208,2000,44,46817
26101,25209,2000,9,46817
26101,25210,2000,28,46817
26101,25211,2000,7,46817
26101,25212,2000,15,46817
26101,25213,2000,13,46817
26101,25214,2000,2,46817
26101,25383,2000,4,46817
26101,25384,2000,2,46817
26101,25425,2000,10,46817
26101,26100,2000,41,46817
26101,26101,2000,20073,46817
26101,26102,2000,4196,46817
26101,26103,2000,3401,46817
26101,26104,2000,4778,46817
26101,26105,2000,685,46817
26101,26106,2000,3093,46817
26101,26107,2000,1977,46817
26101,26108,2000,2351,46817
26101,26109,2000,1079,46817
26101,26110,2000,478,46817
26101,26111,2000,550,46817
26101,26201,2000,6,46817
26101,26202,2000,7,46817
26101,26203,2000,8,46817
26101,26204,2000,266,46817
26101,26205,2000,4,46817
26101,26206,2000,123,46817
26101,26207,2000,63,46817
26101,26208,2000,126,46817
26101,26209,2000,207,46817
26101,26210,2000,51,46817
26101,26211,2000,80,46817
26101,26212,2000,4,46817
26101,26213,2000,44,46817
26101,26214,2000,15,46817
26101,26303,2000,19,46817
26101,26322,2000,127,46817
26101,26343,2000,2,46817
26101,26344,2000,8,46817
26101,26366,2000,12,46817
26101,26407,2000,6,46817
26101,26465,2000,2,46817
26101,27102,2000,19,46817
26101,27103,2000,47,46817
26101,27104,2000,14,46817
26101,27106,2000,102,46817
26101,27107,2000,13,46817
26101,27108,2000,11,46817
26101,27109,2000,31,46817
26101,27111,2000,39,46817
26101,27113,2000,11,46817
26101,27114,2000,43,46817
26101,27115,2000,10,46817
26101,27116,2000,4,46817
26101,27117,2000,10,46817
26101,27118,2000,22,46817
26101,27119,2000,5,46817
26101,27120,2000,3,46817
26101,27121,2000,2,46817
26101,27122,2000,3,46817
26101,27123,2000,110,46817
26101,27124,2000,3,46817
26101,27125,2000,12,46817
26101,27126,2000,1,46817
26101,27127,2000,451,46817
26101,27128,2000,410,46817
26101,27140,2000,20,46817
26101,27202,2000,3,46817
26101,27203,2000,21,46817
26101,27204,2000,7,46817
26101,27205,2000,82,46817
26101,27207,2000,108,46817
26101,27209,2000,19,46817
26101,27210,2000,68,46817
26101,27211,2000,57,46817
26101,27212,2000,4,46817
26101,27213,2000,1,46817
26101,27215,2000,27,46817
26101,27216,2000,2,46817
26101,27217,2000,3,46817
26101,27218,2000,15,46817
26101,27219,2000,1,46817
26101,27220,2000,12,46817
26101,27221,2000,1,46817
26101,27222,2000,2,46817
26101,27223,2000,19,46817
26101,27224,2000,16,46817
26101,27225,2000,1,46817
26101,27226,2000,1,46817
26101,27227,2000,28,46817
26101,27228,2000,2,46817
26101,27230,2000,1,46817
26101,27301,2000,15,46817
26101,27362,2000,2,46817
26101,27382,2000,1,46817
26101,28101,2000,7,46817
26101,28102,2000,8,46817
26101,28105,2000,1,46817
26101,28106,2000,4,46817
26101,28107,2000,4,46817
26101,28108,2000,1,46817
26101,28109,2000,2,46817
26101,28110,2000,29,46817
26101,28111,2000,5,46817
26101,28201,2000,3,46817
26101,28202,2000,31,46817
26101,28203,2000,1,46817
26101,28204,2000,23,46817
26101,28206,2000,6,46817
26101,28207,2000,7,46817
26101,28210,2000,1,46817
26101,28213,2000,2,46817
26101,28214,2000,8,46817
26101,28217,2000,2,46817
26101,28218,2000,1,46817
26101,28219,2000,2,46817
26101,28221,2000,1,46817
26101,28223,2000,2,46817
26101,28228,2000,1,46817
26101,28443,2000,1,46817
26101,28446,2000,1,46817
26101,29201,2000,38,46817
26101,29203,2000,6,46817
26101,29204,2000,4,46817
26101,29205,2000,3,46817
26101,29206,2000,1,46817
26101,29207,2000,1,46817
26101,29209,2000,5,46817
26101,29212,2000,1,46817
26101,29426,2000,1,46817
26101,30201,2000,2,46817
26101,30391,2000,1,46817
26101,32201,2000,1,46817
26101,33100,2000,4,46817
26101,33202,2000,1,46817
26101,33208,2000,1,46817
26101,33209,2000,1,46817
26101,34207,2000,2,46817
26101,34212,2000,1,46817
26101,35201,2000,1,46817
26101,36201,2000,2,46817
26101,36203,2000,1,46817
26101,36208,2000,1,46817
26101,37201,2000,2,46817
26101,37207,2000,1,46817
26101,38201,2000,1,46817
26101,39201,2000,1,46817
26101,39203,2000,1,46817
26101,40106,2000,1,46817
26101,40133,2000,1,46817
26101,41204,2000,1,46817
26101,44201,2000,1,46817
26102,4102,2000,1,31946
26102,8220,2000,1,31946
26102,11218,2000,1,31946
26102,13101,2000,3,31946
26102,13102,2000,9,31946
26102,13103,2000,6,31946
26102,13106,2000,1,31946
26102,13108,2000,1,31946
26102,13109,2000,3,31946
26102,13110,2000,1,31946
26102,13111,2000,1,31946
26102,13112,2000,2,31946
26102,13113,2000,1,31946
26102,13115,2000,1,31946
26102,13116,2000,1,31946
26102,13119,2000,1,31946
26102,13201,2000,1,31946
26102,13202,2000,1,31946
26102,13222,2000,1,31946
26102,14107,2000,1,31946
26102,16201,2000,1,31946
26102,16209,2000,1,31946
26102,16211,2000,1,31946
26102,17212,2000,1,31946
26102,18209,2000,1,31946
26102,18322,2000,1,31946
26102,20202,2000,1,31946
26102,20214,2000,1,31946
26102,21201,2000,1,31946
26102,21216,2000,1,31946
26102,21217,2000,1,31946
26102,22130,2000,1,31946
26102,22203,2000,1,31946
26102,23102,2000,1,31946
26102,23105,2000,2,31946
26102,23106,2000,6,31946
26102,23110,2000,1,31946
26102,23111,2000,1,31946
26102,23112,2000,1,31946
26102,23115,2000,1,31946
26102,23201,2000,1,31946
26102,23204,2000,1,31946
26102,23207,2000,1,31946
26102,23211,2000,1,31946
26102,23215,2000,1,31946
26102,23238,2000,1,31946
26102,24201,2000,1,31946
26102,24207,2000,1,31946
26102,24208,2000,1,31946
26102,24214,2000,2,31946
26102,24215,2000,1,31946
26102,24216,2000,1,31946
26102,25201,2000,234,31946
26102,25202,2000,10,31946
26102,25203,2000,6,31946
26102,25204,2000,12,31946
26102,25206,2000,98,31946
26102,25207,2000,24,31946
26102,25208,2000,37,31946
26102,25209,2000,6,31946
26102,25210,2000,18,31946
26102,25211,2000,6,31946
26102,25212,2000,6,31946
26102,25213,2000,9,31946
26102,25214,2000,1,31946
26102,25384,2000,2,31946
26102,25425,2000,6,31946
26102,25443,2000,7,31946
26102,26100,2000,11,31946
26102,26101,2000,1685,31946
26102,26102,2000,14880,31946
26102,26103,2000,1719,31946
26102,26104,2000,3542,31946
26102,26105,2000,552,31946
26102,26106,2000,2279,31946
26102,26107,2000,1195,31946
26102,26108,2000,1380,31946
26102,26109,2000,724,31946
26102,26110,2000,341,31946
26102,26111,2000,323,31946
26102,26201,2000,9,31946
26102,26202,2000,1,31946
26102,26203,2000,2,31946
26102,26204,2000,176,31946
26102,26206,2000,91,31946
26102,26207,2000,44,31946
26102,26208,2000,80,31946
26102,26209,2000,179,31946
26102,26210,2000,24,31946
26102,26211,2000,64,31946
26102,26212,2000,5,31946
26102,26213,2000,29,31946
26102,26214,2000,13,31946
26102,26303,2000,14,31946
26102,26322,2000,90,31946
26102,26343,2000,1,31946
26102,26344,2000,4,31946
26102,26366,2000,12,31946
26102,26407,2000,3,31946
26102,26465,2000,4,31946
26102,27102,2000,17,31946
26102,27103,2000,25,31946
26102,27104,2000,8,31946
26102,27106,2000,77,31946
26102,27107,2000,10,31946
26102,27108,2000,5,31946
26102,27109,2000,21,31946
26102,27111,2000,16,31946
26102,27113,2000,16,31946
26102,27114,2000,28,31946
26102,27115,2000,20,31946
26102,27116,2000,2,31946
26102,27117,2000,5,31946
26102,27118,2000,15,31946
26102,27119,2000,6,31946
26102,27120,2000,2,31946
26102,27121,2000,3,31946
26102,27122,2000,3,31946
26102,27123,2000,96,31946
26102,27124,2000,3,31946
26102,27125,2000,12,31946
26102,27126,2000,4,31946
26102,27127,2000,382,31946
26102,27128,2000,428,31946
26102,27140,2000,13,31946
26102,27202,2000,2,31946
26102,27203,2000,23,31946
26102,27204,2000,1,31946
26102,27205,2000,70,31946
26102,27206,2000,2,31946
26102,27207,2000,96,31946
26102,27208,2000,1,31946
26102,27209,2000,9,31946
26102,27210,2000,57,31946
26102,27211,2000,67,31946
26102,27212,2000,4,31946
26102,27213,2000,4,31946
26102,27214,2000,1,31946
26102,27215,2000,28,31946
26102,27217,2000,3,31946
26102,27218,2000,8,31946
26102,27220,2000,11,31946
26102,27221,2000,1,31946
26102,27223,2000,22,31946
26102,27224,2000,21,31946
26102,27227,2000,19,31946
26102,27228,2000,1,31946
26102,27229,2000,1,31946
26102,27230,2000,3,31946
26102,27231,2000,1,31946
26102,27301,2000,25,31946
26102,28101,2000,12,31946
26102,28102,2000,3,31946
26102,28105,2000,3,31946
26102,28106,2000,1,31946
26102,28107,2000,5,31946
26102,28109,2000,2,31946
26102,28110,2000,26,31946
26102,28111,2000,3,31946
26102,28201,2000,3,31946
26102,28202,2000,25,31946
26102,28203,2000,1,31946
26102,28204,2000,20,31946
26102,28206,2000,1,31946
26102,28207,2000,5,31946
26102,28209,2000,3,31946
26102,28210,2000,1,31946
26102,28212,2000,1,31946
26102,28214,2000,4,31946
26102,28216,2000,1,31946
26102,28217,2000,1,31946
26102,28219,2000,3,31946
26102,28222,2000,1,31946
26102,28382,2000,1,31946
26102,28481,2000,1,31946
26102,29201,2000,39,31946
26102,29203,2000,3,31946
26102,29204,2000,2,31946
26102,29205,2000,4,31946
26102,29206,2000,1,31946
26102,29208,2000,2,31946
26102,29209,2000,5,31946
26102,29363,2000,1,31946
26102,29441,2000,1,31946
26102,29442,2000,1,31946
26102,30201,2000,1,31946
26102,30208,2000,1,31946
26102,30344,2000,1,31946
26102,30401,2000,1,31946
26102,31201,2000,2,31946
26102,31202,2000,1,31946
26102,32201,2000,1,31946
26102,33100,2000,5,31946
26102,33202,2000,1,31946
26102,33209,2000,1,31946
26102,33212,2000,1,31946
26102,33622,2000,1,31946
26102,34207,2000,1,31946
26102,36208,2000,1,31946
26102,37201,2000,1,31946
26102,39212,2000,1,31946
26102,40106,2000,1,31946
26102,40132,2000,1,31946
26102,40133,2000,1,31946
26102,40204,2000,1,31946
26102,44341,2000,1,31946
26102,45206,2000,1,31946
26103,1101,2000,1,60446
26103,1517,2000,1,60446
26103,2201,2000,1,60446
26103,3216,2000,1,60446
26103,4421,2000,1,60446
26103,8208,2000,1,60446
26103,8220,2000,3,60446
26103,11222,2000,1,60446
26103,11229,2000,1,60446
26103,11245,2000,1,60446
26103,12106,2000,1,60446
26103,12207,2000,1,60446
26103,12208,2000,1,60446
26103,13101,2000,19,60446
26103,13102,2000,12,60446
26103,13103,2000,13,60446
26103,13104,2000,12,60446
26103,13105,2000,3,60446
26103,13106,2000,2,60446
26103,13107,2000,2,60446
26103,13109,2000,7,60446
26103,13110,2000,1,60446
26103,13112,2000,2,60446
26103,13113,2000,13,60446
26103,13115,2000,2,60446
26103,13116,2000,2,60446
26103,13120,2000,1,60446
26103,13123,2000,1,60446
26103,13201,2000,2,60446
26103,13203,2000,1,60446
26103,13213,2000,1,60446
26103,14106,2000,1,60446
26103,14107,2000,1,60446
26103,14114,2000,1,60446
26103,14118,2000,1,60446
26103,14150,2000,1,60446
26103,14207,2000,1,60446
26103,14212,2000,1,60446
26103,15202,2000,1,60446
26103,16211,2000,3,60446
26103,17201,2000,7,60446
26103,17361,2000,1,60446
26103,18201,2000,16,60446
26103,18202,2000,2,60446
26103,18204,2000,2,60446
26103,18207,2000,2,60446
26103,18208,2000,1,60446
26103,18209,2000,1,60446
26103,18322,2000,5,60446
26103,18501,2000,1,60446
26103,19201,2000,1,60446
26103,20202,2000,3,60446
26103,20321,2000,1,60446
26103,20561,2000,1,60446
26103,21201,2000,2,60446
26103,21202,2000,1,60446
26103,21203,2000,2,60446
26103,21208,2000,1,60446
26103,21209,2000,3,60446
26103,21213,2000,2,60446
26103,21214,2000,1,60446
26103,21217,2000,1,60446
26103,22100,2000,1,60446
26103,22130,2000,2,60446
26103,22221,2000,1,60446
26103,23101,2000,5,60446
26103,23102,2000,1,60446
26103,23104,2000,3,60446
26103,23105,2000,5,60446
26103,23106,2000,6,60446
26103,23107,2000,2,60446
26103,23113,2000,2,60446
26103,23116,2000,2,60446
26103,23201,2000,1,60446
26103,23202,2000,5,60446
26103,23203,2000,2,60446
26103,23204,2000,2,60446
26103,23206,2000,2,60446
26103,23207,2000,2,60446
26103,23212,2000,1,60446
26103,23229,2000,1,60446
26103,23230,2000,2,60446
26103,23234,2000,2,60446
26103,23236,2000,2,60446
26103,23238,2000,3,60446
26103,24201,2000,3,60446
26103,24202,2000,1,60446
26103,24203,2000,2,60446
26103,24204,2000,1,60446
26103,24205,2000,1,60446
26103,24207,2000,2,60446
26103,24216,2000,1,60446
26103,25201,2000,650,60446
26103,25202,2000,39,60446
26103,25203,2000,8,60446
26103,25204,2000,27,60446
26103,25206,2000,226,60446
26103,25207,2000,55,60446
26103,25208,2000,98,60446
26103,25209,2000,33,60446
26103,25210,2000,53,60446
26103,25211,2000,16,60446
26103,25212,2000,18,60446
26103,25213,2000,28,60446
26103,25214,2000,5,60446
26103,25383,2000,5,60446
26103,25384,2000,3,60446
26103,25425,2000,14,60446
26103,25441,2000,2,60446
26103,25442,2000,2,60446
26103,25443,2000,2,60446
26103,26100,2000,26,60446
26103,26101,2000,2954,60446
26103,26102,2000,3311,60446
26103,26103,2000,28972,60446
26103,26104,2000,5818,60446
26103,26105,2000,1631,60446
26103,26106,2000,3488,60446
26103,26107,2000,2056,60446
26103,26108,2000,1678,60446
26103,26109,2000,1691,60446
26103,26110,2000,1095,60446
26103,26111,2000,477,60446
26103,26201,2000,19,60446
26103,26202,2000,8,60446
26103,26203,2000,7,60446
26103,26204,2000,428,60446
26103,26205,2000,3,60446
26103,26206,2000,120,60446
26103,26207,2000,107,60446
26103,26208,2000,146,60446
26103,26209,2000,208,60446
26103,26210,2000,75,60446
26103,26211,2000,123,60446
26103,26212,2000,4,60446
26103,26213,2000,50,60446
26103,26214,2000,24,60446
26103,26303,2000,20,60446
26103,26322,2000,164,60446
26103,26343,2000,2,60446
26103,26344,2000,8,60446
26103,26365,2000,1,60446
26103,26366,2000,18,60446
26103,26407,2000,8,60446
26103,26465,2000,7,60446
26103,27102,2000,39,60446
26103,27103,2000,44,60446
26103,27104,2000,18,60446
26103,27106,2000,203,60446
26103,27107,2000,25,60446
26103,27108,2000,9,60446
26103,27109,2000,66,60446
26103,27111,2000,59,60446
26103,27113,2000,26,60446
26103,27114,2000,36,60446
26103,27115,2000,24,60446
26103,27116,2000,6,60446
26103,27117,2000,19,60446
26103,27118,2000,60,60446
26103,27119,2000,20,60446
26103,27120,2000,22,60446
26103,27121,2000,5,60446
26103,27122,2000,15,60446
26103,27123,2000,157,60446
26103,27124,2000,13,60446
26103,27125,2000,23,60446
26103,27126,2000,14,60446
26103,27127,2000,687,60446
26103,27128,2000,1006,60446
26103,27140,2000,38,60446
26103,27202,2000,4,60446
26103,27203,2000,50,60446
26103,27204,2000,8,60446
26103,27205,2000,159,60446
26103,27206,2000,1,60446
26103,27207,2000,180,60446
26103,27208,2000,3,60446
26103,27209,2000,78,60446
26103,27210,2000,174,60446
26103,27211,2000,86,60446
26103,27212,2000,9,60446
26103,27213,2000,10,60446
26103,27214,2000,5,60446
26103,27215,2000,59,60446
26103,27216,2000,3,60446
26103,27217,2000,6,60446
26103,27218,2000,28,60446
26103,27219,2000,2,60446
26103,27220,2000,20,60446
26103,27221,2000,1,60446
26103,27222,2000,4,60446
26103,27223,2000,61,60446
26103,27224,2000,24,60446
26103,27225,2000,1,60446
26103,27226,2000,1,60446
26103,27227,2000,79,60446
26103,27228,2000,8,60446
26103,27229,2000,5,60446
26103,27230,2000,6,60446
26103,27231,2000,3,60446
26103,27301,2000,25,60446
26103,27341,2000,1,60446
26103,27361,2000,3,60446
26103,27381,2000,1,60446
26103,27382,2000,9,60446
26103,28101,2000,20,60446
26103,28102,2000,19,60446
26103,28105,2000,2,60446
26103,28106,2000,7,60446
26103,28107,2000,6,60446
26103,28108,2000,6,60446
26103,28109,2000,2,60446
26103,28110,2000,38,60446
26103,28111,2000,9,60446
26103,28201,2000,5,60446
26103,28202,2000,31,60446
26103,28203,2000,7,60446
26103,28204,2000,30,60446
26103,28205,2000,1,60446
26103,28206,2000,7,60446
26103,28207,2000,4,60446
26103,28208,2000,3,60446
26103,28209,2000,1,60446
26103,28210,2000,2,60446
26103,28212,2000,1,60446
26103,28214,2000,10,60446
26103,28215,2000,1,60446
26103,28217,2000,3,60446
26103,28218,2000,1,60446
26103,28219,2000,2,60446
26103,28221,2000,2,60446
26103,28222,2000,1,60446
26103,28223,2000,1,60446
26103,28228,2000,2,60446
26103,28301,2000,1,60446
26103,28443,2000,1,60446
26103,28446,2000,1,60446
26103,29201,2000,71,60446
26103,29203,2000,6,60446
26103,29204,2000,8,60446
26103,29205,2000,9,60446
26103,29207,2000,1,60446
26103,29209,2000,12,60446
26103,29210,2000,1,60446
26103,29343,2000,3,60446
26103,29401,2000,1,60446
26103,29425,2000,1,60446
26103,29452,2000,1,60446
26103,30201,2000,8,60446
26103,30206,2000,1,60446
26103,30208,2000,1,60446
26103,30209,2000,1,60446
26103,30344,2000,1,60446
26103,32201,2000,1,60446
26103,33100,2000,7,60446
26103,33202,2000,7,60446
26103,34101,2000,3,60446
26103,34102,2000,1,60446
26103,34104,2000,2,60446
26103,34105,2000,2,60446
26103,34205,2000,1,60446
26103,34207,2000,4,60446
26103,34212,2000,2,60446
26103,35201,2000,2,60446
26103,35206,2000,1,60446
26103,35211,2000,1,60446
26103,36201,2000,4,60446
26103,37201,2000,3,60446
26103,37202,2000,1,60446
26103,38201,2000,1,60446
26103,38202,2000,1,60446
26103,38213,2000,1,60446
26103,39201,2000,3,60446
26103,39206,2000,2,60446
26103,40106,2000,1,60446
26103,40132,2000,3,60446
26103,40133,2000,3,60446
26103,41201,2000,1,60446
26103,43210,2000,1,60446
26103,44202,2000,3,60446
26103,44213,2000,1,60446
26103,46222,2000,1,60446
26103,47201,2000,1,60446
26103,47209,2000,1,60446
26104,1459,2000,1,39871
26104,1559,2000,1,39871
26104,5201,2000,1,39871
26104,7210,2000,1,39871
26104,8442,2000,1,39871
26104,11203,2000,1,39871
26104,12211,2000,1,39871
26104,12222,2000,1,39871
26104,12227,2000,1,39871
26104,13101,2000,4,39871
26104,13102,2000,10,39871
26104,13103,2000,4,39871
26104,13104,2000,1,39871
26104,13105,2000,1,39871
26104,13107,2000,2,39871
26104,13108,2000,1,39871
26104,13110,2000,1,39871
26104,13112,2000,2,39871
26104,13113,2000,2,39871
26104,13114,2000,1,39871
26104,13116,2000,1,39871
26104,13119,2000,1,39871
26104,13206,2000,1,39871
26104,14102,2000,1,39871
26104,14204,2000,1,39871
26104,14211,2000,2,39871
26104,15217,2000,1,39871
26104,15218,2000,1,39871
26104,16201,2000,1,39871
26104,16210,2000,1,39871
26104,17201,2000,2,39871
26104,17324,2000,1,39871
26104,18201,2000,3,39871
26104,18202,2000,3,39871
26104,20220,2000,1,39871
26104,20304,2000,1,39871
26104,20432,2000,1,39871
26104,21201,2000,1,39871
26104,21203,2000,1,39871
26104,21207,2000,1,39871
26104,22205,2000,1,39871
26104,22206,2000,1,39871
26104,22208,2000,1,39871
26104,22211,2000,1,39871
26104,22213,2000,1,39871
26104,23101,2000,2,39871
26104,23102,2000,1,39871
26104,23104,2000,1,39871
26104,23105,2000,2,39871
26104,23106,2000,6,39871
26104,23107,2000,1,39871
26104,23115,2000,1,39871
26104,23202,2000,1,39871
26104,23206,2000,3,39871
26104,23212,2000,2,39871
26104,23230,2000,1,39871
26104,24201,2000,2,39871
26104,24202,2000,3,39871
26104,24207,2000,2,39871
26104,24210,2000,1,39871
26104,24215,2000,1,39871
26104,24216,2000,1,39871
26104,25201,2000,328,39871
26104,25202,2000,16,39871
26104,25203,2000,5,39871
26104,25204,2000,16,39871
26104,25206,2000,131,39871
26104,25207,2000,27,39871
26104,25208,2000,59,39871
26104,25209,2000,14,39871
26104,25210,2000,25,39871
26104,25211,2000,9,39871
26104,25212,2000,7,39871
26104,25213,2000,9,39871
26104,25214,2000,1,39871
26104,25384,2000,2,39871
26104,25425,2000,7,39871
26104,25442,2000,1,39871
26104,25443,2000,1,39871
26104,26100,2000,10,39871
26104,26101,2000,1060,39871
26104,26102,2000,1924,39871
26104,26103,2000,1275,39871
26104,26104,2000,19983,39871
26104,26105,2000,835,39871
26104,26106,2000,3670,39871
26104,26107,2000,1808,39871
26104,26108,2000,2555,39871
26104,26109,2000,993,39871
26104,26110,2000,486,39871
26104,26111,2000,518,39871
26104,26201,2000,8,39871
26104,26202,2000,3,39871
26104,26203,2000,6,39871
26104,26204,2000,225,39871
26104,26205,2000,3,39871
26104,26206,2000,173,39871
26104,26207,2000,50,39871
26104,26208,2000,121,39871
26104,26209,2000,231,39871
26104,26210,2000,46,39871
26104,26211,2000,36,39871
26104,26212,2000,3,39871
26104,26213,2000,66,39871
26104,26214,2000,13,39871
26104,26303,2000,24,39871
26104,26322,2000,79,39871
26104,26343,2000,4,39871
26104,26344,2000,7,39871
26104,26364,2000,1,39871
26104,26366,2000,17,39871
26104,26407,2000,7,39871
26104,27102,2000,32,39871
26104,27103,2000,44,39871
26104,27104,2000,16,39871
26104,27106,2000,134,39871
26104,27107,2000,16,39871
26104,27108,2000,5,39871
26104,27109,2000,25,39871
26104,27111,2000,28,39871
26104,27113,2000,23,39871
26104,27114,2000,58,39871
26104,27115,2000,8,39871
26104,27116,2000,9,39871
26104,27117,2000,14,39871
26104,27118,2000,15,39871
26104,27119,2000,18,39871
26104,27120,2000,6,39871
26104,27121,2000,6,39871
26104,27122,2000,11,39871
26104,27123,2000,146,39871
26104,27124,2000,10,39871
26104,27125,2000,20,39871
26104,27126,2000,4,39871
26104,27127,2000,613,39871
26104,27128,2000,614,39871
26104,27140,2000,15,39871
26104,27202,2000,1,39871
26104,27203,2000,42,39871
26104,27204,2000,12,39871
26104,27205,2000,97,39871
26104,27206,2000,3,39871
26104,27207,2000,193,39871
26104,27208,2000,2,39871
26104,27209,2000,34,39871
26104,27210,2000,71,39871
26104,27211,2000,117,39871
26104,27212,2000,5,39871
26104,27215,2000,22,39871
26104,27216,2000,1,39871
26104,27217,2000,2,39871
26104,27218,2000,2,39871
26104,27220,2000,7,39871
26104,27221,2000,2,39871
26104,27222,2000,1,39871
26104,27223,2000,32,39871
26104,27224,2000,19,39871
26104,27227,2000,28,39871
26104,27228,2000,5,39871
26104,27229,2000,2,39871
26104,27230,2000,8,39871
26104,27231,2000,2,39871
26104,27301,2000,32,39871
26104,27321,2000,1,39871
26104,27382,2000,2,39871
26104,28101,2000,10,39871
26104,28102,2000,5,39871
26104,28105,2000,5,39871
26104,28106,2000,4,39871
26104,28107,2000,3,39871
26104,28108,2000,2,39871
26104,28109,2000,1,39871
26104,28110,2000,30,39871
26104,28111,2000,2,39871
26104,28201,2000,3,39871
26104,28202,2000,45,39871
26104,28204,2000,25,39871
26104,28206,2000,3,39871
26104,28207,2000,5,39871
26104,28209,2000,3,39871
26104,28212,2000,1,39871
26104,28214,2000,8,39871
26104,28219,2000,2,39871
26104,28223,2000,1,39871
26104,29201,2000,31,39871
26104,29203,2000,3,39871
26104,29204,2000,7,39871
26104,29205,2000,5,39871
26104,29206,2000,1,39871
26104,29209,2000,3,39871
26104,29362,2000,1,39871
26104,29442,2000,1,39871
26104,29449,2000,1,39871
26104,30201,2000,3,39871
26104,30205,2000,1,39871
26104,31201,2000,1,39871
26104,33100,2000,4,39871
26104,33216,2000,1,39871
26104,34101,2000,1,39871
26104,34102,2000,1,39871
26104,34104,2000,1,39871
26104,35203,2000,1,39871
26104,37201,2000,2,39871
26104,37206,2000,1,39871
26104,38215,2000,1,39871
26104,39412,2000,1,39871
26104,40133,2000,1,39871
26104,40134,2000,1,39871
26104,40217,2000,1,39871
26104,41201,2000,1,39871
26104,42201,2000,1,39871
26104,43208,2000,1,39871
26104,44202,2000,1,39871
26104,47205,2000,1,39871
26105,1204,2000,1,17222
26105,10202,2000,1,17222
26105,10203,2000,1,17222
26105,13101,2000,2,17222
26105,13102,2000,3,17222
26105,13103,2000,2,17222
26105,13104,2000,3,17222
26105,13106,2000,1,17222
26105,13109,2000,2,17222
26105,13111,2000,2,17222
26105,13112,2000,1,17222
26105,13113,2000,2,17222
26105,13116,2000,1,17222
26105,13118,2000,1,17222
26105,13213,2000,1,17222
26105,14104,2000,1,17222
26105,14109,2000,1,17222
26105,16201,2000,1,17222
26105,17201,2000,1,17222
26105,18202,2000,2,17222
26105,18204,2000,1,17222
26105,18209,2000,1,17222
26105,20305,2000,1,17222
26105,21201,2000,1,17222
26105,21361,2000,1,17222
26105,22100,2000,2,17222
26105,23101,2000,1,17222
26105,23102,2000,1,17222
26105,23105,2000,2,17222
26105,23109,2000,1,17222
26105,23112,2000,1,17222
26105,23210,2000,1,17222
26105,24443,2000,1,17222
26105,25201,2000,174,17222
26105,25202,2000,8,17222
26105,25203,2000,3,17222
26105,25204,2000,9,17222
26105,25206,2000,66,17222
26105,25207,2000,19,17222
26105,25208,2000,22,17222
26105,25209,2000,7,17222
